year,month,day,hour,minute,con_flowRate,con_flowSpeed,con_totalFlowRate,con_positiveTotalFlow,con_positiveTotalFlowDecimal,eva_flowRate,eva_flowSpeed,eva_totalFlowRate,eva_positiveTotalFlow,eva_positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,6,1,21,0,198.39405822753906,1.707093894481659,206019.5,206223.5,1056341974.0,233.4606170654297,3.4779930114746094,336797.0,338144.0,1058799615.0,40039.0,35526.5,34823.0,97502700.0,56895650.0,196.50869225651508,183.77070004296277,173.29314791573302,224.1,220.9,222.0,0.91,0.874,0.9055,385.3,383.55,386.2,60.0,60.0,60.0,40.5,43.4,43.1,2.8,3.2,3.5,9698.0,10552.0,18600.0,17716.0,2292.0,0.976666271686554,1.0626709461212158,1.8731689453125,1.784143090248108,0.23082275688648224,8.396453902758811,10.676880991734642,32.167359329870365,29.806825174691287,0.0
2017,6,1,21,30,198.6012191772461,1.7088764905929565,206119.0,206323.0,1056178173.5,233.42762756347656,3.477501392364502,336911.0,338259.0,1058372478.0,40172.0,35633.0,35379.5,97558100.0,56922850.0,196.3629139993744,183.29333928216442,175.22518776349364,225.14999999999998,221.85000000000002,223.1,0.908,0.8755,0.9055,387.15,385.5,388.3,59.98,59.98,59.98,41.2,43.8,43.3,2.8,3.2,3.3,9622.0,10476.0,18600.0,17716.0,2292.0,0.969012439250946,1.055017113685608,1.8731689453125,1.784143090248108,0.23082275688648224,8.193511365793544,10.473938454769375,32.167359329870365,29.80682517469129,0.0
2017,6,1,22,0,199.28362274169922,1.7147482633590698,206218.5,206422.5,1057226584.5,233.12044525146484,3.472925305366516,337028.0,338375.0,1057325022.0,39135.0,36018.0,34618.0,97613300.0,56949750.0,192.73248898893655,185.33400030167746,173.5945353236313,222.8,220.1,220.8,0.912,0.883,0.904,383.7,381.75,384.2,60.0,60.0,60.0,40.3,41.95,42.3,2.75,3.1,3.45,9500.0,10336.0,18616.0,17744.0,2292.0,0.95672607421875,1.040917992591858,1.874780297279358,1.786962866783142,0.23082275688648224,7.867736518918786,10.100098103831657,32.21008457357661,29.88159198053782,0.0
2017,6,1,22,30,201.84280395507812,1.7367690205574036,206318.5,206522.5,1057881976.5,238.34508514404297,3.5507595539093018,337146.0,338493.0,1059224926.0,41561.5,34622.5,34345.5,97668350.0,56977100.0,203.2555702788967,183.55022211475864,170.99926704978517,223.9,220.95,222.35000000000002,0.912,0.854,0.903,385.35,384.0,386.45,59.974999999999994,59.974999999999994,59.974999999999994,40.25,47.150000000000006,44.9,2.3499999999999996,2.55,2.7,9834.0,10672.0,19060.0,18154.0,2296.0,0.9903625547885895,1.074755847454071,1.91949462890625,1.8282532095909119,0.23122557997703552,8.759612942769966,10.997313997826417,33.39569191152286,30.976411731567396,0.0
2017,6,1,23,0,201.99857330322266,1.7381092309951782,206419.5,206623.5,1055522809.0,239.0533218383789,3.5613105297088623,337265.0,338613.0,1052770047.0,42631.5,35044.0,35227.0,97724100.0,57005600.0,206.04754799557242,184.83176261991036,173.34220851873386,226.2,223.25,224.7,0.909,0.849,0.9005000000000001,389.3,388.0,390.5,60.02,60.02,60.02,41.2,48.6,46.05,2.4,2.5,2.6,10212.0,11164.0,19158.0,18274.0,2296.0,1.028430163860321,1.124304175376892,1.929364025592804,1.8403381705284119,0.23122557997703552,9.768981416173919,12.311095486465138,33.65738047326452,31.296846318085443,0.0
2017,6,1,23,30,203.5653533935547,1.7515907883644104,206521.0,206725.0,1055883166.5,238.8509979248047,3.5582964420318604,337383.0,338730.0,1060700159.0,59779.0,50541.0,54104.0,97802500.0,57043500.0,292.7059675777273,260.8083190306263,265.11135720438045,225.4,222.5,223.9,0.905,0.871,0.912,387.9,386.7,389.3,60.04,60.04,60.04,40.0,46.3,42.5,2.9,3.2,3.5,9816.0,11050.0,20184.0,18854.0,2296.0,0.9885498285293579,1.112823486328125,2.032690405845642,1.8987488150596619,0.23122557997703552,8.711548228920138,12.006683261443506,36.39709523973802,32.845613486255985,0.0
2017,6,2,0,0,202.96307373046875,1.7464085221290588,206622.5,206826.5,1057357818.0,238.51439666748047,3.5532820224761963,337504.0,338852.0,1052508127.0,50557.0,42305.5,43683.5,97885650.0,57084550.0,247.34370497813558,221.04962051222563,216.2774127736584,223.95,221.0,222.25,0.912,0.867,0.9075,385.35,383.8,386.35,60.015,60.015,60.015,39.4,46.099999999999994,44.0,2.5,2.75,3.0999999999999996,9742.0,10892.0,20106.0,18824.0,2296.0,0.981097400188446,1.096911609172821,2.024835228919983,1.895727515220642,0.23122557997703552,8.513945952311586,11.584777406442829,36.18881402284231,32.7655032592002,0.0
2017,6,2,0,30,202.44508361816406,1.7419513463974,206723.5,206927.5,1056833365.0,238.89754486083984,3.5589897632598877,337624.0,338971.0,1059093725.0,48928.5,42102.0,43523.0,97941550.0,57112400.0,239.45264134362776,216.26265157947245,214.77692535644155,224.2,221.7,222.9,0.914,0.8714999999999999,0.908,386.2,385.1,387.35,60.015,60.015,60.015,39.25,45.1,43.1,2.7,2.85,3.2,10204.0,11230.0,19320.0,18290.0,2296.0,1.0276245474815369,1.130950927734375,1.9456787109375,1.841949462890625,0.23122557997703552,9.747620374747065,12.48733514122057,34.08996684897862,31.339569981365422,0.0
2017,6,2,1,0,204.32350158691406,1.7581142783164978,206825.0,207029.0,1057619866.0,238.74404907226562,3.5567033290863037,337743.0,339091.0,1051917022.0,59318.0,50274.5,53567.5,98028450.0,57153450.0,290.2552313314218,258.4309926027658,263.2151232402927,225.25,222.4,223.64999999999998,0.91,0.8745,0.911,387.7,386.3,388.7,60.0,60.0,60.0,38.95,45.1,42.1,3.0,3.2,3.6,9768.0,10926.0,20152.0,18856.0,2296.0,0.983715832233429,1.1003356575965881,2.029467821121216,1.898950219154358,0.23122557997703552,8.583374078227669,11.675566573785769,36.311647913178064,32.850953746612696,0.0
2017,6,2,1,30,201.73189544677734,1.7358145713806152,206926.5,207130.5,1056800698.5,239.0179672241211,3.5607837438583374,337863.0,339210.0,1057161149.0,41593.5,34972.0,34576.0,98091800.0,57185150.0,202.6768668866551,183.24361090763693,171.96376827663224,225.2,222.55,223.8,0.913,0.8574999999999999,0.9,387.7,386.6,388.85,59.985,59.985,59.985,39.9,46.650000000000006,45.1,2.4,2.4,2.7,10208.0,11066.0,19200.0,18314.0,2296.0,1.028027355670929,1.114434838294983,1.93359375,1.844366431236267,0.23122557997703552,9.758300895460492,12.049408505149751,33.76953226246058,31.403656266498523,0.0
2017,6,2,2,0,202.07333374023438,1.738752543926239,207027.5,207231.5,1055883124.5,238.69071197509766,3.5559085607528687,337982.0,339329.0,1059486975.0,58574.5,50437.5,53134.0,98158200.0,57217250.0,288.16513563168417,259.92144000688774,262.82710013101405,223.9,221.3,222.6,0.913,0.8825000000000001,0.911,385.55,384.55,386.7,59.97,59.97,59.97,38.2,43.8,41.2,2.9,3.2,3.55,9816.0,11238.0,19966.0,18542.0,2292.0,0.9885497987270355,1.131756603717804,2.010736107826233,1.8673279285430908,0.23082275688648224,8.711547438707004,12.508697763073691,35.81497367190458,32.012483877394324,0.0
2017,6,2,2,30,202.73681640625,1.7444615364074707,207128.5,207332.5,1057652633.5,238.67324829101562,3.5556485652923584,338101.0,339449.0,1050607069.0,40992.0,34913.0,34646.0,98228250.0,57251050.0,200.28232857575492,182.35295988747453,172.50840077019103,223.75,221.25,222.5,0.9145000000000001,0.865,0.903,385.4,384.3,386.5,59.965,59.965,59.965,39.349999999999994,45.3,44.349999999999994,2.3,2.5,2.7,10118.0,10942.0,19220.0,18344.0,2292.0,1.018963634967804,1.101947009563446,1.93560791015625,1.847387671470642,0.23082275688648224,9.51797495557196,11.718291817492013,33.82293802688025,31.48376491312803,0.0
2017,6,2,3,0,200.26048278808594,1.7231537103652954,207231.0,207435.0,1057882044.0,238.83106994628906,3.557999610900879,338221.0,339568.0,1059487198.0,41140.0,35070.5,34862.0,98283550.0,57278550.0,200.92590023944476,182.2905766077514,173.24491897297594,224.75,222.1,223.5,0.912,0.864,0.9015,387.0,386.0,388.2,60.02,60.02,60.02,39.8,45.8,44.8,2.4,2.5,2.8,10264.0,11120.0,18710.0,17776.0,2292.0,1.033666968345642,1.119873046875,1.884246826171875,1.790185570716858,0.23082275688648224,9.907836087579817,12.193603436912364,32.461091034178565,29.967042467950307,0.0
2017,6,2,3,30,200.57030487060547,1.7258196473121643,207329.5,207533.5,1052770234.0,238.7344207763672,3.5565598011016846,338342.0,339689.0,1061550781.0,41307.0,35028.0,34983.0,98340100.0,57306800.0,201.2718044454816,182.56179118803928,173.42590366392892,225.1,222.6,223.9,0.912,0.862,0.902,387.8,386.8,388.9,60.02,60.02,60.02,40.0,46.0,44.9,2.4,2.5,2.7,10268.0,11124.0,18562.0,17648.0,2292.0,1.0340697765350342,1.120275855064392,1.869342029094696,1.7772948741912842,0.23082275688648224,9.918516608293245,12.204283957625792,32.065888061387724,29.625243679152877,0.0
2017,6,2,4,0,199.3893051147461,1.7156575918197632,207429.5,207633.5,1057783737.5,238.81005096435547,3.5576865673065186,338457.0,339805.0,1054310271.0,41223.5,35270.5,35335.5,98394850.0,57334250.0,200.98828088454945,182.62197234400267,174.33317290959425,225.4,223.1,224.3,0.91,0.866,0.9035,388.45,387.5,389.4,60.01,60.01,60.01,40.0,45.650000000000006,44.849999999999994,2.4,2.6,2.8,10268.0,11128.0,18636.0,17732.0,2292.0,1.0340697765350342,1.1206786632537842,1.876794457435608,1.785754382610321,0.23082275688648224,9.918516608293245,12.214964478339219,32.26349033799628,29.84954883797127,0.0
2017,6,2,4,30,201.50772094726562,1.7338857650756836,207529.5,207733.5,1057488824.5,238.79055786132812,3.557396173477173,338579.0,339926.0,1060240861.0,40670.0,35627.0,34942.0,98450750.0,57362350.0,198.58606532659195,184.1413153569344,173.4495037125567,224.8,222.8,223.64999999999998,0.911,0.87,0.9,387.6,386.65,388.35,60.01,60.01,60.01,40.3,44.95,44.75,2.4,2.5,2.8,10220.0,11086.0,18640.0,17752.0,2292.0,1.02923583984375,1.1164489388465881,1.877197265625,1.787768542766571,0.23082275688648224,9.790344038027042,12.102812689143159,32.27417085870971,29.902954602390942,0.0
2017,6,2,5,0,200.7145004272461,1.7270604968070984,207630.0,207834.0,1053884222.0,238.7174301147461,3.5563066005706787,338698.0,340046.0,1050213757.0,40585.0,35920.0,34750.0,98506350.0,57390050.0,198.23114395676808,185.45560247276677,172.97700105170583,224.6,222.45,223.45,0.9115,0.871,0.899,387.2,386.2,388.0,59.97,59.97,59.97,40.8,44.7,45.0,2.4,2.55,2.8,10160.0,11016.0,18620.0,17728.0,2292.0,1.023193359375,1.109399437904358,1.87518310546875,1.7853515148162842,0.23082275688648224,9.63012674476802,11.915894094100565,32.22076509429004,29.838866736831573,0.0
2017,6,2,5,30,200.97899627685547,1.7293362617492676,207730.0,207934.0,1057226644.0,238.9072723388672,3.5591349601745605,338818.0,340165.0,1058111198.0,40560.5,35755.5,34744.0,98561900.0,57417650.0,198.3960784340598,185.3222801372052,172.92470257397878,224.3,222.2,223.05,0.911,0.869,0.9,386.6,385.5,387.4,59.974999999999994,59.974999999999994,59.974999999999994,40.4,44.6,44.8,2.4,2.6,2.8,10128.0,10984.0,18600.0,17708.0,2292.0,1.019970715045929,1.106176733970642,1.8731689453125,1.783337414264679,0.23082275688648224,9.544677837781798,11.830443606688076,32.167359329870365,29.785462552838165,0.0
2017,6,2,6,0,200.20581817626953,1.7226835489273071,207830.0,208034.5,1055424504.5,238.8693389892578,3.5585696697235107,338937.0,340285.0,1049820094.0,40337.5,35514.5,34664.0,98617250.0,57445250.0,197.99541286339934,184.35467201711566,172.9097297167212,223.3,221.2,222.1,0.911,0.871,0.901,384.95,383.9,385.7,59.974999999999994,59.974999999999994,59.974999999999994,40.4,44.6,44.6,2.4,2.5,2.8,10120.0,10976.0,18528.0,17632.0,2292.0,1.0191650390625,1.105371117591858,1.865917980670929,1.7756836414337158,0.23082275688648224,9.523315215928674,11.80908256526122,31.97509889404479,29.582521596299166,0.0
2017,6,2,6,30,200.93414306640625,1.7289502024650574,207930.5,208134.5,1058242458.0,238.95865631103516,3.559900164604187,339056.0,340404.0,1056046526.0,40174.5,35097.0,34519.0,98672300.0,57472650.0,198.34909515056722,183.70893678142784,172.74512139151872,222.4,220.1,221.14999999999998,0.912,0.87,0.902,383.25,382.1,384.2,60.025000000000006,60.025000000000006,60.025000000000006,39.849999999999994,44.45,44.05,2.3,2.5,2.8,10152.0,11010.0,18642.0,17742.0,2292.0,1.0223877429962158,1.108795166015625,1.877398669719696,1.786761462688446,0.23082275688648224,9.608765703341167,11.899871732604158,32.27951111906643,29.876251720181106,0.0
2017,6,2,7,0,200.8357391357422,1.7281036376953125,208030.5,208234.5,1055784825.5,238.75021362304688,3.5567950010299683,339176.0,340523.0,1059978717.0,40164.0,36031.0,34683.5,98730200.0,57501050.0,198.34245308530268,186.4244436591399,174.1254707422149,222.4,220.35000000000002,221.25,0.9105000000000001,0.876,0.904,383.65,382.5,384.35,59.97,59.97,59.97,40.45,44.05,44.05,2.3499999999999996,2.6,2.8,9922.0,11008.0,18932.0,17886.0,2292.0,0.999224841594696,1.1085937023162842,1.906603991985321,1.8012633919715881,0.23082275688648224,8.994597832088651,11.894529891821177,33.0538947031517,30.26077259183225,0.0
2017,6,2,7,30,200.1744613647461,1.7224135398864746,208131.0,208335.0,1054998425.5,238.91726684570312,3.55928373336792,339297.0,340645.0,1050148543.0,39973.5,36436.5,34719.5,98791850.0,57531500.0,196.42541164615068,187.53192024338105,174.03079809719685,224.5,222.14999999999998,223.1,0.9075,0.8725,0.895,386.75,385.6,387.65,60.01,60.01,60.01,42.0,44.849999999999994,45.650000000000006,2.0,2.3,2.5,10100.0,10914.0,18760.0,18012.0,2292.0,1.01715087890625,1.0991272330284119,1.8892822265625,1.8139526844024658,0.23082275688648224,9.469909451509,11.643525011645483,32.59460544522776,30.597231120272966,0.0
2017,6,2,8,0,200.1216049194336,1.7219587564468384,208231.5,208435.5,1057587098.5,239.178955078125,3.56318199634552,339415.0,340762.0,1061485790.0,58821.5,52134.0,53877.5,98851050.0,57561000.0,293.29068299346665,272.125401050017,270.05144382260244,222.4,219.85000000000002,220.7,0.9095,0.8805000000000001,0.908,383.0,381.6,383.6,59.98,59.98,59.98,40.0,44.1,42.55,2.3499999999999996,2.8,3.25,10092.0,11284.0,19586.0,18040.0,2292.0,1.016345202922821,1.136389136314392,1.972467064857483,1.8167724609375,0.23082275688648224,9.448546829655877,12.631530072983182,34.80026414793079,30.6719979261195,0.0
2017,6,2,8,30,199.5476531982422,1.717020034790039,208331.5,208535.5,1057619829.5,234.72342681884766,3.4968056678771973,339533.0,340881.0,1055226622.0,66786.5,61986.0,62950.0,98949000.0,57605650.0,332.22305484314757,318.2721575029501,315.4768281796778,219.6,216.25,217.64999999999998,0.9135,0.9005000000000001,0.9165000000000001,377.6,375.75,378.75,60.0,60.0,60.0,36.55,38.3,37.55,3.6,4.15,4.7,10040.0,11536.0,19656.0,18168.0,2292.0,1.0111083984375,1.161767601966858,1.9795165657997131,1.8296630382537842,0.23082275688648224,9.309692158249979,13.304443969012086,34.987182742973374,31.013793554064396,0.0
2017,6,2,9,0,198.34767150878906,1.7066948413848877,208431.0,208635.0,1056964478.0,234.14971160888672,3.4882588386535645,339650.0,340998.0,1055194463.0,54088.0,50089.5,50753.5,99031700.0,57644850.0,271.5053579874192,258.86623965558965,256.3257820166418,221.0,217.7,219.0,0.9035,0.889,0.905,379.95,378.4,381.1,60.025000000000006,60.025000000000006,60.025000000000006,40.9,42.7,41.75,3.2,3.8,4.3,9820.0,11154.0,18866.0,17516.0,2292.0,0.98895263671875,1.1232971549034119,1.8999572396278381,1.764001488685608,0.23082275688648224,8.722228749633567,12.28439418468157,32.877655048396264,29.27276753049455,0.0
2017,6,2,9,30,197.37387084960938,1.702343225479126,208530.0,208734.5,1056604090.0,234.31021881103516,3.4906500577926636,339767.5,341115.0,1056308190.0,37986.0,35957.0,35143.5,99097900.0,57677150.0,189.9256887100454,184.86317177581452,178.09674148393165,221.3,218.4,219.5,0.904,0.8895,0.901,380.70000000000005,379.2,381.7,60.03,60.03,60.03,41.6,41.95,42.7,2.3,2.8499999999999996,3.3,10094.0,10968.0,18104.0,17338.0,2292.0,1.016546607017517,1.104565441608429,1.823217749595642,1.746075451374054,0.23082275688648224,9.45388709001259,11.787719943408096,30.842895740091947,28.797455911074202,0.0
2017,6,2,10,0,196.90621948242188,1.6942918300628662,208627.0,208831.0,1057816373.0,234.20569610595703,3.4890929460525513,339889.0,341236.0,1057487742.0,38186.0,36025.0,35306.0,99150200.0,57702900.0,190.44936105484464,184.89243444205118,178.36966942431272,221.35,218.55,219.85000000000002,0.904,0.8885000000000001,0.8995,380.9,379.6,381.85,59.99,59.99,59.99,41.55,41.95,43.0,2.3499999999999996,3.0,3.2,10126.0,11016.0,18054.0,17274.0,2292.0,1.0197692513465881,1.109399437904358,1.818182349205017,1.739630103111267,0.23082275688648224,9.539335996998815,11.915894094100565,30.709381329042763,28.626556516675485,0.0
2017,6,2,10,30,198.09420776367188,1.7045138478279114,208728.0,208932.0,1057095542.5,234.00751495361328,3.4861403703689575,340002.0,341349.0,1056767326.0,39095.5,36102.0,35887.0,99202600.0,57728450.0,191.97927933881456,183.7215449172332,178.44388591308518,225.2,221.95,223.5,0.904,0.8855,0.902,387.2,385.8,388.55,59.96,59.96,59.96,41.55,42.650000000000006,42.9,2.6,3.1,3.5,10160.0,11048.0,18266.0,17450.0,2292.0,1.023193359375,1.1126220226287842,1.8395324349403381,1.757354736328125,0.23082275688648224,9.63012674476802,12.001341420660523,31.27548211580605,29.09652787573912,0.0
2017,6,2,11,0,197.4207305908203,1.6987190246582031,208827.0,209031.0,1055522774.0,234.1880645751953,3.488830089569092,340119.0,341466.0,1056931071.0,39070.0,36142.0,35940.0,99258200.0,57755850.0,192.19668984737646,183.75706384971235,178.86526811203277,225.0,221.85000000000002,223.25,0.904,0.8855,0.901,387.05,385.45,388.35,59.98,59.98,59.98,41.6,42.6,42.9,2.6,3.1,3.45,10198.0,11084.0,18290.0,17510.0,2292.0,1.027020275592804,1.116247534751892,1.841949462890625,1.763397216796875,0.23082275688648224,9.731598013250656,12.097472428786444,31.339569981365422,29.25674516899814,0.0
2017,6,2,11,30,198.7362518310547,1.710038423538208,208926.0,209130.0,1055719416.5,234.38275909423828,3.4917306900024414,340236.0,341583.0,1057520447.0,38908.0,36001.5,35530.0,99313450.0,57783050.0,192.06776059691651,184.51185749942087,177.6527227569784,223.9,220.4,221.75,0.904,0.8855,0.902,384.7,383.0,385.9,60.01,60.01,60.01,41.45,42.55,42.849999999999994,2.6,3.1,3.5,10164.0,11046.0,18156.0,17346.0,2292.0,1.023596167564392,1.1124206185340881,1.828454613685608,1.7468810677528381,0.23082275688648224,9.640807265481449,11.996001160303809,30.98175199192411,28.81881695250106,0.0
2017,6,2,12,0,198.2105255126953,1.705514907836914,209027.0,209231.0,1057619895.0,234.2419891357422,3.489633560180664,340353.0,341700.5,1057094397.0,38698.5,35839.5,35100.0,99368500.0,57810150.0,192.28517037495976,184.30435535223785,176.60625729503107,222.35000000000002,219.3,220.5,0.905,0.8845000000000001,0.9,382.6,380.95,383.55,60.03,60.03,60.03,41.5,42.45,43.0,2.45,3.0,3.4,9950.0,10820.0,18164.0,17378.0,2292.0,1.002044677734375,1.08966064453125,1.829260230064392,1.750103771686554,0.23082275688648224,9.069366218361447,11.392516970617258,31.003113033350967,28.904267439913546,0.0
2017,6,2,12,30,198.05970001220703,1.7042168974876404,209124.0,209328.0,1055686491.0,233.59362030029297,3.479974389076233,340470.0,341817.0,1056145086.0,38939.0,35772.5,35220.0,99423300.0,57836950.0,191.47406379746093,183.15713775801797,175.7233578907119,223.75,220.8,222.1,0.909,0.886,0.904,385.1,383.55,386.2,60.01,60.01,60.01,40.7,42.1,42.5,2.6,3.2,3.5,9514.0,10372.0,18072.0,17264.0,2292.0,0.9581359922885895,1.044543445110321,1.819995105266571,1.738623023033142,0.23082275688648224,7.905120712055185,10.19622753153131,30.757446833105725,28.599853634465646,0.0
2017,6,2,13,0,7.019442558288574,0.06039922684431076,209203.0,209407.0,1055915900.0,0.0,0.0,340565.0,341912.0,1059126973.0,0.0,0.0,0.0,99463400.0,57856700.0,0.0,0.0,0.0,223.3,220.6,221.7,1.0,1.0,1.0,384.5,383.15,385.4,59.95,59.95,59.95,0.0,0.0,0.0,1.4,1.5,1.7,10000.0,10270.0,17240.0,17088.0,2292.0,1.007080078125,1.034271240234375,1.7362060546875,1.7208983898162842,0.23082275688648224,9.20288062941063,9.923858449076228,28.535767349332545,28.12988227540201,0.0
2017,6,2,13,30,6.737819671630859,0.05797598883509636,209207.0,209411.0,1057259450.0,0.0,0.0,340565.0,341912.0,1059126973.0,0.0,0.0,0.0,99463400.0,57856700.0,0.0,0.0,0.0,223.5,220.95,222.0,1.0,1.0,1.0,384.9,383.65,385.9,59.985,59.985,59.985,0.0,0.0,0.0,1.3,1.5,1.6,10044.0,10368.0,17212.0,17116.0,2292.0,1.011511206626892,1.0441405773162842,1.7333862781524658,1.723718285560608,0.23082275688648224,9.320372678963405,10.185545430391615,28.461000543486016,28.204652242101076,0.0
2017,6,2,14,0,6.657689094543457,0.057286497205495834,209210.0,209414.0,1057488884.0,0.0,0.0,340565.0,341912.0,1059126973.0,0.0,0.0,0.0,99463400.0,57856700.0,0.0,0.0,0.0,223.7,220.9,221.8,1.0,1.0,1.0,384.9,383.4,386.0,59.99,59.99,59.99,0.0,0.0,0.0,1.5,1.6,1.8,10116.0,10508.0,17232.0,17116.0,2292.0,1.018762230873108,1.058239758014679,1.7354004383087158,1.723718285560608,0.23082275688648224,9.512634695215246,10.559387361755599,28.514406307905688,28.204652242101076,0.0
